Date,Close_BBL,Close_KBANK,Close_KKP,Close_KTB,Close_TCAP,Close_TISCO,Close_TTB,Close_KTC,Close_AEONTS,Close_JMT,Close_SAWAD,BroadMoney_M1M2_Growth,Inflation_Surprise,IPI_Surprise,THOR_1M,THOR_6M,3M_1M_THOR_Spread,6M_1M_THOR_Spread,5Y_1Y_Bond_Spread,10Y_5Y_Bond_Spread,THB_per_USD,SP500_Index,SET_Index,THB_per_CNY,GDP_Growth,THB_per_INR,Logclose_BBL,Logclose_KBANK,Logclose_KKP,Logclose_KTB,Logclose_TCAP,Logclose_TISCO,Logclose_TTB,Logclose_KTC,Logclose_AEONTS,Logclose_JMT,Logclose_SAWAD,D_Logclose_BBL,D_Logclose_KBANK,D_Logclose_KKP,D_Logclose_KTB,D_Logclose_TCAP,D_Logclose_TISCO,D_Logclose_TTB,D_Logclose_KTC,D_Logclose_AEONTS,D_Logclose_JMT,D_Logclose_SAWAD
2024-01-01,126.28874969482422,104.47118377685547,42.26491928100586,13.841254234313965,44.44863510131836,84.4585189819336,1.5615869760513306,41.30792999267578,139.05552673339844,18.766456604003906,32.2043342590332,0.0030138163237722997,-0.0053,0.00021599999999999994,0.0249536,0.023472499999999997,4.4399999999999995e-05,-0.0014811000000000026,-0.0002999999999999982,0.002849999999999995,35.35100173950195,4845.64990234375,1429.6199951171875,0.20054000616073608,0.0030426994017407416,2.348196029663086,4.838570949338457,4.6489112800463985,3.7439574105483766,2.627653569950045,3.7943342551064236,4.436260514210374,0.445702596510848,3.721054491043409,4.934873326264782,2.9320710530225567,3.4721010478098155,-0.10429611284666951,-0.1177829788562832,-0.03030530234624207,-0.14603139586827263,0.02493897738823181,-0.007547228048842669,0.0693919509121122,0.005730687446615423,-0.05458814330554951,-0.21825349029118923,-0.025001313904470468
2024-02-01,128.080078125,107.08296966552734,44.64909362792969,14.01535701751709,43.57279968261719,85.73819732666016,1.6052069664001465,40.36375045776367,137.67874145507812,20.50578498840332,30.98138427734375,0.008001438099471306,-0.0029000000000000015,0.000106000000000001,0.0249513,0.0243027,5.209999999999937e-05,-0.0006485999999999992,-0.0009799999999999982,0.0030999999999999986,35.95399856567383,5096.27001953125,1367.9599609375,0.1973859965801239,-0.002987692004713794,2.3051249980926514,4.852655678658604,4.673603951415964,3.7988340076300133,2.6401536582499903,3.7744330951826277,4.4512984360673045,0.4732526992966387,3.6979321162861662,4.924923010774041,3.0207070408912275,3.433386516926033,0.014084729320146927,0.02469267136956521,0.054876597081636724,0.012500088299945311,-0.01990115992379593,0.015037921856930758,0.02755010278579073,-0.02312237475724288,-0.00995031549074099,0.08863598786867088,-0.038714530883782405
2024-03-01,124.49742126464844,107.95355224609375,45.73281478881836,14.798824310302734,44.88655471801758,84.88508605957031,1.587759017944336,43.196292877197266,144.56268310546875,20.32269859313965,34.446407318115234,0.003846545460358477,0.0002999999999999999,-0.00032300000000000004,0.0249612,0.024717,4.580000000000209e-05,-0.00024419999999999997,-0.001129999999999999,0.0026999999999999975,36.448001861572266,5254.35009765625,1367.4200439453125,0.19406700134277344,-0.0036026093592268723,2.287245988845825,4.824285002956503,4.681701062821393,3.822816088122478,2.6945477391216066,3.8041383004168994,4.441298413099278,0.462323599385234,3.765754678540075,4.973713206608885,3.0117384186730014,3.5394047051742534,-0.028370675702101167,0.008097111405429125,0.023982080492464863,0.054394080871616346,0.02970520523427167,-0.010000022968026379,-0.010929099911404727,0.06782256225390881,0.048790195834843786,-0.008968622218226141,0.10601818824822029
2024-04-01,122.25823974609375,112.74180603027344,45.08258056640625,14.624719619750977,42.696964263916016,82.53901672363281,1.587759017944336,40.599796295166016,145.4805450439453,18.949542999267578,33.427284240722656,-0.00023959661264070305,-0.0006999999999999992,0.00045299999999999995,0.024961,0.0250814,4.810000000000231e-05,0.00012039999999999967,0.0021200000000000004,0.0023999999999999994,36.999000549316406,5035.68994140625,1379.47998046875,0.1911430060863495,-0.011230637986779765,2.2551910877227783,4.806135526869693,4.725100301952771,3.8084959316859477,2.68271322163507,3.7541278231853705,4.4132711115279255,0.462323599385234,3.703763049234657,4.980042366633253,2.9417798151039998,3.50937245994162,-0.018149476086810168,0.043399239131377776,-0.014320156436530507,-0.011834517486536633,-0.05001047723152885,-0.02802730157135258,0.0,-0.061991629305417906,0.006329160024368008,-0.06995860356900163,-0.030032245232633592
2024-05-01,129.04112243652344,121.09735107421875,45.94219207763672,15.59018611907959,44.694820404052734,88.73320770263672,1.5470144748687744,42.96626281738281,141.18350219726562,15.339972496032715,37.21842575073242,0.0002387073188352848,0.006599999999999999,-0.000289,0.024950800000000002,0.025084,5.759999999999793e-05,0.00013319999999999652,0.0015200000000000005,0.0029499999999999978,36.680999755859375,5277.509765625,1363.25,0.19300399720668793,-0.010827859082572317,2.2697060108184814,4.860131132140278,4.796594776448784,3.8273839122226345,2.74664162136145,3.799857620275847,4.485634201468872,0.43632692828198016,3.760415222102902,4.950060478270114,2.730462002980053,3.6168039545305857,0.05399560527058522,0.07149447449601354,0.018887980536686833,0.0639283997263802,0.04572979709047642,0.07236308994094642,-0.02599667110325382,0.056652172868244755,-0.029981888363138864,-0.21131781212394696,0.10743149458896584
2024-06-01,121.15010833740234,114.69975280761719,41.68413162231445,15.681893348693848,41.27429962158203,86.46959686279297,1.5380202531814575,39.56780242919922,118.74373626708984,12.440343856811523,30.950286865234375,-0.005595327158447979,0.0035000000000000014,-2.1000000000000023e-05,0.0249382,0.0250832,6.299999999999709e-05,0.0001449999999999993,0.0013200000000000017,0.0018499999999999975,36.72999954223633,5460.47998046875,1337.3199462890625,0.19777600467205048,-0.004264716957478884,2.267071008682251,4.797030341504003,4.742317869011967,3.730120519747172,2.7525067569115986,3.720240021075477,4.45979287079879,0.430496039515251,3.678015717570052,4.77696769429906,2.520944728151813,3.4323822677543516,-0.06310079063627505,-0.05427690743681701,-0.09726339247546267,0.005865135550148448,-0.07961759920037004,-0.025841330670082208,-0.005830888766729159,-0.08239950453284983,-0.17309278397105388,-0.20951727482823967,-0.18442168677623405
2024-07-01,127.18441772460938,120.18341064453125,34.51266860961914,16.598962783813477,42.87054443359375,83.7532730102539,1.5200316905975342,37.86857223510742,107.0563735961914,10.663150787353516,29.156068801879883,-0.00014414564653489844,-0.0038000000000000004,0.000248999999999999,0.0249402,0.0250795,5.480000000000068e-05,0.00013930000000000192,-0.00022999999999999757,0.0024499999999999973,35.8380012512207,5522.2998046875,1299.3499755859375,0.2021380066871643,-0.0001299102769489536,2.335653066635132,4.845638141236998,4.78901899797165,3.54132646270958,2.809340210507557,3.7581849801698746,4.427875250660994,0.41873118371817114,3.634121539463007,4.673355551761164,2.366793946111478,3.372663083301785,0.048607799732995005,0.04670112895968259,-0.18879405703759167,0.05683345359595826,0.03794495909439766,-0.03191762013779531,-0.011764855797079865,-0.04389417810704499,-0.10361214253789619,-0.15415078204033517,-0.05971918445256641
2024-08-01,130.8978271484375,131.15072631835938,41.23591613769531,16.78237533569336,46.06303405761719,86.46959686279297,1.6639399528503418,40.53879165649414,119.6787338256836,14.872288703918457,34.09016799926758,-0.005445637185912165,0.0013000000000000008,-0.00029099999999999997,0.024939100000000002,0.025078100000000002,5.1999999999996493e-05,0.00013900000000000023,-0.0010000000000000009,0.0026999999999999975,33.88999938964844,5648.39990234375,1322.75,0.20859099924564362,0.008591764207103472,2.4747819900512695,4.874417073453695,4.876347244371199,3.7193096275162714,2.8203292485709954,3.8300107640775605,4.45979287079879,0.5091882557204617,3.7022593343757464,4.784810934505125,2.699499662812651,3.5290090142476007,0.028778932216696695,0.08732824639954906,0.17798316480669119,0.010989038063438539,0.0718257839076859,0.03191762013779531,0.09045707200229053,0.0681377949127393,0.11145538274396127,0.3327057167011729,0.1563459309458155
2024-09-01,139.71717834472656,137.09132385253906,45.718082427978516,18.891637802124023,46.06303405761719,87.37504577636719,1.7718712091445923,47.33571243286133,131.83360290527344,17.373165130615234,38.79999542236328,0.0,0.0013000000000000008,-0.00029099999999999997,0.024939100000000002,0.025078100000000002,5.1999999999996493e-05,0.00013900000000000023,-0.0010000000000000009,0.0026999999999999975,32.349998474121094,5762.47998046875,1353.6400146484375,0.21655400097370148,0.012371858509669533,2.5866739749908447,4.939620224664042,4.92064730121451,3.8224938964017703,2.938719379826161,3.8300107640775605,4.470209724460758,0.5720361684718491,3.85726503033611,4.881540543330986,2.8549267818809936,3.658420128648893,0.06520315121034681,0.044300056843311175,0.10318426888549892,0.11839013125516562,0.0,0.010416853661967984,0.06284791275138746,0.15500569596036362,0.09672960882586068,0.15542711906834272,0.12941111440129216
2024-10-01,138.4315185546875,134.2738494873047,50.220279693603516,18.799930572509766,49.03844451904297,89.17658996582031,1.6009800434112549,46.364723205566406,130.89862060546875,19.10088348388672,38.351444244384766,0.0,0.0013000000000000008,-0.00029099999999999997,0.024939100000000002,0.025078100000000002,5.1999999999996493e-05,0.00013900000000000023,-0.0010000000000000009,0.0026999999999999975,33.749000549316406,5705.4501953125,1464.6600341796875,0.21080900728702545,0.016382215292716804,2.4903481006622314,4.930375752477571,4.89988136742344,3.916418923080786,2.9338531768774763,3.892604572508331,4.490618560812055,0.4706159688595955,3.836538894333936,4.8744231350869835,2.9497345896836977,3.646792186670909,-0.009244472186471064,-0.020765933791070168,0.09392502667901592,-0.0048662029486847835,0.06259380843077045,0.02040883635129731,-0.10142019961225363,-0.02072613600217421,-0.007117408244002199,0.09480780780270415,-0.011627941977983891
2024-11-01,140.78578186035156,138.88804626464844,46.07365036010742,18.341394424438477,45.76921463012695,89.17658996582031,1.6381628513336182,45.393733978271484,117.5311050415039,18.52497673034668,36.557220458984375,0.0,0.0013000000000000008,-0.00029099999999999997,0.024939100000000002,0.025078100000000002,5.1999999999996493e-05,0.00013900000000000023,-0.0010000000000000009,0.0026999999999999975,34.290000915527344,6032.3798828125,1464.1700439453125,0.21109899878501892,0.02069600515612599,2.465362071990967,4.947239457519549,4.933668186047193,3.830241210888281,2.909160495804917,3.823611695464956,4.490618560812055,0.4935754013275484,3.815374077422181,4.766703022308542,2.919119915059725,3.598878716862732,0.016863705041978427,0.03378681862375288,-0.08617771219250514,-0.024692681072559175,-0.06899287704337498,0.0,0.0229594324679529,-0.02116481691175487,-0.10772011277844129,-0.030614674623972604,-0.04791346980817712
2024-12-01,142.19834899902344,143.50228881835938,48.37733459472656,19.258464813232422,47.17031478881836,91.02481079101562,1.7312403917312622,48.5494499206543,121.81361389160156,17.469148635864258,37.4543342590332,0.0,0.0013000000000000008,-0.00029099999999999997,0.024939100000000002,0.025078100000000002,5.1999999999996493e-05,0.00013900000000000023,-0.0010000000000000009,0.0026999999999999975,34.138999938964844,5881.6298828125,1437.1099853515625,0.21364499628543854,0.011206251885897238,2.511317014694214,4.9572229068869955,4.9663509850262,3.879031410541557,2.957950694638173,3.853764770770158,4.511132115410786,0.5488381410355908,3.8825828645115465,4.8024921215387595,2.8604363900371417,3.6231224378201254,0.00998344936744644,0.03268279897900772,0.04879019965327602,0.04879019883325597,0.03015307530520195,0.02051355459873072,0.05526273970804241,0.06720878708936562,0.035789099230217225,-0.05868352502258345,0.024243720957393577
2025-01-01,145.0234832763672,148.1165008544922,47.916595458984375,21.000896453857422,46.469764709472656,91.94892120361328,1.842933177947998,49.27769088745117,110.39358520507812,14.109697341918945,33.19306182861328,0.0,0.0013000000000000008,-0.00029099999999999997,0.024939100000000002,0.025078100000000002,5.1999999999996493e-05,0.00013900000000000023,-0.0010000000000000009,0.0026999999999999975,33.61000061035156,6040.52978515625,1379.8499755859375,0.21353000402450562,0.002368117635317144,2.5757129192352295,4.976895682937619,4.997999132045683,3.869461904934876,3.0445651250912293,3.838801879806097,4.521233218557506,0.6113584208127963,3.8974714611357846,4.704052027128366,2.6468623157352336,3.5023408730169923,0.019672776050623675,0.03164814701948249,-0.009569505606680906,0.08661443045305628,-0.014962890964060893,0.010101103146720192,0.06252027977720553,0.014888596624238026,-0.09844009441039336,-0.2135740743019081,-0.12078156480313318
2025-02-01,142.66920471191406,139.8109130859375,50.68101501464844,20.634069442749023,44.60163116455078,90.79378509521484,1.7870866060256958,48.0639533996582,103.25607299804688,11.422136306762695,30.950286865234375,0.0,0.0013000000000000008,-0.00029099999999999997,0.024939100000000002,0.025078100000000002,5.1999999999996493e-05,0.00013900000000000023,-0.0010000000000000009,0.0026999999999999975,34.04999923706055,5954.5,1304.3900146484375,0.2138960063457489,-0.006365141053678527,2.5645968914031982,4.9605286967922275,4.940290888884189,3.9255513831657294,3.0269435661251247,3.7977704315534413,4.508590837176765,0.5805866994828901,3.872532486593476,4.63721204849443,2.4355532538750806,3.4323822677543516,-0.01636698614539167,-0.05770824316149348,0.056089478230853196,-0.017621558966104622,-0.0410314482526557,-0.012642381380740808,-0.030771721329906243,-0.024938974542308756,-0.06683997863393643,-0.21130906186015297,-0.06995860526264064
2025-03-01,138.90237426757812,149.0393524169922,50.220279693603516,22.101381301879883,46.469764709472656,91.48686981201172,1.8243178129196167,44.18000030517578,100.87689971923828,12.548196792602539,23.997684478759766,0.0,0.0013000000000000008,-0.00029099999999999997,0.024939100000000002,0.025078100000000002,5.1999999999996493e-05,0.00013900000000000023,-0.0010000000000000009,0.0026999999999999975,34.0099983215332,5611.85009765625,1188.4100341796875,0.21373699605464935,-0.010175454525947685,2.5151069164276123,4.933771342973302,5.00421038125566,3.916418923080786,3.095640108918023,3.838801879806097,4.5161954626621865,0.6012061160134577,3.7882722048995263,4.613900958821591,2.5295769733902254,3.1779573456417696,-0.02675735381892519,0.06391949237147099,-0.009132460084943173,0.06869654279289827,0.0410314482526557,0.007604625485421401,0.020619416530567647,-0.0842602816939495,-0.02331108967283857,0.09402371951514477,-0.25442492211258205
2025-04-01,131.83953857421875,147.19366455078125,46.07365036010742,19.99211883544922,44.60163116455078,90.79378509521484,1.7033171653747559,45.1509895324707,100.40106964111328,13.528524398803711,27.361848831176758,0.0,0.0013000000000000008,-0.00029099999999999997,0.024939100000000002,0.025078100000000002,5.1999999999996493e-05,0.00013900000000000023,-0.0010000000000000009,0.0026999999999999975,33.43000030517578,5569.06005859375,1168.02001953125,0.21737399697303772,-0.014493332241255963,2.5469770431518555,4.881585566262886,4.991749165631999,3.830241210888281,2.995338137665106,3.7977704315534413,4.508590837176765,0.5325776235502564,3.810012196178106,4.609172860996827,2.60480037480149,3.30914966471023,-0.052185776710416576,-0.012461215623661204,-0.08617771219250514,-0.10030197125291718,-0.0410314482526557,-0.007604625485421401,-0.06862849246320135,0.02173999127857984,-0.004728097824764355,0.07522340141126449,0.13119231906846052
2025-05-01,139.64425659179688,149.87872314453125,41.927024841308594,21.852872848510742,46.05146408081055,95.59756469726562,1.853654384613037,38.5,100.73577880859375,9.068032264709473,18.058820724487305,0.0,0.0013000000000000008,-0.00029099999999999997,0.024939100000000002,0.025078100000000002,5.1999999999996493e-05,0.00013900000000000023,-0.0010000000000000009,0.0026999999999999975,32.529998779296875,5911.68994140625,1198.97998046875,0.21962499618530273,-0.01954394412488794,2.6235549449920654,4.9390981643832275,5.009826454704059,3.7359306032945687,3.084332393379839,3.8297595554817083,4.560147345854916,0.6171590336997058,3.6506582412937387,4.612501037599155,2.204755290723367,2.8936342482094193,0.05751259812034171,0.01807728907205952,-0.09431060759371235,0.0889942557147334,0.03198912392826703,0.05155650867815087,0.08458141014944942,-0.15935395488436743,0.0033281766023280923,-0.40004508407812267,-0.4155154165008108
2025-06-01,137.1770477294922,151.70468139648438,44.123443603515625,20.966943740844727,44.58951187133789,94.86219787597656,1.8246910572052002,24.0,91.68911743164062,8.7249174118042,15.9121675491333,0.0,0.0013000000000000008,-0.00029099999999999997,0.024939100000000002,0.025078100000000002,5.1999999999996493e-05,0.00013900000000000023,-0.0010000000000000009,0.0026999999999999975,32.63600158691406,6204.9501953125,1132.02001953125,0.2196660041809082,-0.00963700425898579,2.618917942047119,4.921272410695782,5.021935745446464,3.7869912421898015,3.042947089935613,3.7974986715361356,4.552425289862412,0.6014106889811701,3.1780538303479458,4.518403696447162,2.166183002347897,2.767084071230604,-0.0178257536874451,0.012109290742404966,0.051060638895232824,-0.041385303444226196,-0.032260883945572694,-0.007722055992504195,-0.0157483447185357,-0.472604410945793,-0.09409734115199253,-0.03857228837547,-0.1265501769788151
2025-07-01,146.05902099609375,160.10525512695312,53.874481201171875,21.6560001373291,48.000732421875,97.31341552734375,1.8633089065551758,28.5,96.57920837402344,10.88163948059082,20.06316566467285,0.0,0.0013000000000000008,-0.00029099999999999997,0.024939100000000002,0.025078100000000002,5.1999999999996493e-05,0.00013900000000000023,-0.0010000000000000009,0.0026999999999999975,32.709999084472656,6339.39013671875,1110.010009765625,0.21932800114154816,0.0001920219865317381,2.6810519695281982,4.984010793417848,5.075831443492412,3.986656918700922,3.075282558653388,3.871216269580539,4.577936857666532,0.6223538892297032,3.349904087274605,4.570363483828903,2.3870769176298707,2.998885579887362,0.062738382722066,0.05389569804594796,0.19966567651112044,0.03233546871777504,0.07371759804440359,0.025511567804120006,0.020943200248533134,0.17185025692665912,0.05195978738174034,0.22089391528197355,0.23180150865675797
2025-08-01,153.46066284179688,166.52923583984375,58.018672943115234,24.21534538269043,49.462684631347656,99.02926635742188,1.8343455791473389,27.25,107.09288787841797,11.46983528137207,24.70833396911621,0.0,0.0013000000000000008,-0.00029099999999999997,0.024939100000000002,0.025078100000000002,5.1999999999996493e-05,0.00013900000000000023,-0.0010000000000000009,0.0026999999999999975,32.279998779296875,6460.259765625,1218.3299560546875,0.22072100639343262,0.009981709257733106,2.729206085205078,5.033444266053347,5.11517088463596,4.060764906027599,3.186986538924667,3.901218539458635,4.5954154262196125,0.6066877852807441,3.305053521109253,4.673696568884725,2.4397205702161977,3.2071405943812956,0.049433472635498354,0.03933944114354837,0.07410798732667745,0.11170398027127915,0.030002269878095955,0.01747856855308072,-0.015666103948959176,-0.04485056616535177,0.10333308505582206,0.05264365258632697,0.20825501449393347
2025-09-01,147.0458984375,165.5409393310547,57.28734588623047,24.412216186523438,48.97536849975586,100.00975799560547,1.8343455791473389,30.0,113.93901062011719,11.800000190734863,29.649999618530273,0.0,0.0013000000000000008,-0.00029099999999999997,0.024939100000000002,0.025078100000000002,5.1999999999996493e-05,0.00013900000000000023,-0.0010000000000000009,0.0026999999999999975,32.209999084472656,6688.4599609375,1244.47998046875,0.22096200287342072,0.003953497035418809,2.7530879974365234,4.9907447723124685,5.10921853178605,4.048079759650179,3.19508367039117,3.8913174880443773,4.605267761183532,0.6066877852807441,3.4011973816621555,4.735663310673468,2.4680995476355903,3.3894621125779762,-0.042699493740878225,-0.005952352849909914,-0.012685146377420686,0.008097131466502816,-0.0099010514142579,0.00985233496391924,0.0,0.09614386055290236,0.061966741788743285,0.028378977419392548,0.18232151819668063
2025-10-01,158.5,186.5,65.75,26.82390785217285,51.0,107.5,1.7860733270645142,28.5,103.18082427978516,9.75,27.92041778564453,0.0,0.0013000000000000008,-0.00029099999999999997,0.024939100000000002,0.025078100000000002,5.1999999999996493e-05,0.00013900000000000023,-0.0010000000000000009,0.0026999999999999975,32.29999923706055,6840.2001953125,1275.030029296875,0.22005000710487366,-0.003094100753809261,2.7415618896484375,5.065754593317335,5.2284312390838705,4.185859671057874,3.2892935738826337,3.9318256327243257,4.677490847567717,0.5800195381985827,3.349904087274605,4.636483024540023,2.277267285009756,3.329358241451434,0.07500982100486642,0.11921270729782041,0.1377799114076952,0.09420990349146363,0.040508144679948455,0.07222308638418529,-0.026668247082161423,-0.05129329438755059,-0.09918028613344543,-0.1908322626258343,-0.06010387112654225
2025-11-01,158.0,186.5,64.25,27.06999969482422,54.5,106.0,1.9299999475479126,27.25,96.0,8.600000381469727,25.25,0.0,0.0013000000000000008,-0.00029099999999999997,0.024939100000000002,0.025078100000000002,5.1999999999996493e-05,0.00013900000000000023,-0.0010000000000000009,0.0026999999999999975,32.084999084472656,6849.08984375,1308.8599853515625,0.22033900022506714,-0.003094100753809261,2.7826220989227295,5.062595033026967,5.2284312390838705,4.162781723775329,3.298426092352631,3.9982007016691985,4.663439094112067,0.6575199757395465,3.305053521109253,4.564348191467836,2.151762247616406,3.228826155721369,-0.003159560290368013,0.0,-0.023077947282544642,0.009132518469997297,0.06637506894487277,-0.014051753455650129,0.0775004375409638,-0.04485056616535177,-0.07213483307218649,-0.12550503739334973,-0.10053208573006511
2025-12-01,169.5,194.5,68.0,28.25,58.25,110.5,2.0199999809265137,26.25,107.5,8.75,25.5,0.0,0.0013000000000000008,-0.00029099999999999997,0.024939100000000002,0.025078100000000002,5.1999999999996493e-05,0.00013900000000000023,-0.0010000000000000009,0.0026999999999999975,31.450000762939453,6845.5,1276.5699462890625,0.22238099575042725,-0.003094100753809261,2.8525390625,5.1328529268205045,5.270432163058501,4.219507705176107,3.34109345759245,4.06474409244581,4.705015520957808,0.7030975019707933,3.2676659890376327,4.677490847567717,2.169053700369523,3.2386784521643803,0.07025789379353764,0.042000923974630844,0.05672598140077767,0.042667365239819066,0.06654339077661175,0.04157642684574103,0.04557752623124689,-0.03738753207162038,0.11314265609988094,0.017291452753116943,0.009852296443011443
2026-01-01,158.0,190.0,69.75,28.5,58.0,110.5,1.9900000095367432,27.75,98.0,8.649999618530273,25.75,0.0,0.0013000000000000008,-0.00029099999999999997,0.024939100000000002,0.025078100000000002,5.1999999999996493e-05,0.00013900000000000023,-0.0010000000000000009,0.0026999999999999975,31.06999969482422,6950.22998046875,1280.050048828125,0.2222999930381775,-0.003094100753809261,2.9468390941619873,5.062595033026967,5.247024072160486,4.244917420701475,3.349904087274605,4.060443010546419,4.705015520957808,0.6881346435287342,3.3232358401924436,4.584967478670572,2.1575592768432403,3.248434627109745,-0.07025789379353764,-0.02340809089801521,0.025409715525367638,0.008810629682154847,-0.004301081899391157,0.0,-0.014962858442059135,0.055569851154810834,-0.09252336889714474,-0.011494423526282826,0.009756174945364737
