,Macro_Signal,open,high,low,close,volume,actual_close,ln_close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ADX_14,DMP_14,DMN_14,CCI_20_0.015,BBB_20_2.0,BBP_20_2.0,ATRr_14,dist_ema50,dist_ema200,daily_range,z_score,Dollar Index,VIX,target_return_1d,target_return_2d,target_return_3d,target_return_4d,target_return_5d
2020-03-05,7.365800153779462,1640.3764764212813,1658.1018780329005,1637.4333412978506,1655.9206506127864,154,1666.4000244140625,7.418420904597544,74.02039552644416,19.047903069442327,1.4124119329083804,17.635491136533947,71.39201064549357,19.878986115128747,8.508533965066649,132.76100467271024,6.028754216392658,0.9824129050336747,20.565736881374136,0.049936935311866396,0.11564137744321816,0.012599873890011694,1.8807917498580375,116.7901,0.024958254034375967,-0.0018266312163932596,-0.003513450872309143,-0.00817080467043052,-0.020300689387104498,-0.0401166965648585
2020-03-06,7.365800153779462,1646.3874496193375,1662.8592325267052,1633.848504646226,1652.8986551364058,175,1670.800048828125,7.421057861847419,72.0733371594288,20.06318287457566,1.9421533904333685,18.12102948414229,69.40617680509354,19.538297090991126,7.675647127740032,119.80866242862615,6.121599594334798,0.9037319425417393,21.168950524167354,0.04605094637009153,0.11234797210525356,0.01762083881724607,1.5740368857538252,116.7106,0.02641971666334498,-0.0016868196559158832,-0.006344173454037261,-0.01847405817071124,-0.03829006534846524,-0.057227391567888475
2020-03-09,7.365800153779462,1652.0154398491288,1664.5566254589144,1634.457824416011,1650.1128634203446,161,1674.5,7.423269892234259,70.2391389537753,20.407761355668526,1.8293854972209864,18.57837585844754,67.65148597805205,18.16801651866115,6.918911326900589,111.56554319975042,6.032250641662769,0.8420366184043958,21.806796989791362,0.042477378753964005,0.10925389143858344,0.018219442940347004,1.333504231192621,117.1871,0.034306575333470854,-0.0046573537981213775,-0.016787238514795355,-0.03660324569254936,-0.05554057191197259,-0.07404373188814262
2020-03-10,7.365800153779462,1653.7212988835436,1661.7016000414858,1634.2297237508112,1642.4455725110106,48,1659.0999755859375,7.414030550934065,65.31255077457158,19.833527428080515,1.0041212557063801,18.829406172374135,65.98905404610917,16.562957599201773,6.381011655072698,93.05984790277076,5.7193942806718185,0.741804129250527,22.21144551128302,0.03610437494234845,0.10295725229684045,0.01661215605629638,0.9427260478121957,117.9027,0.029796199288894074,-0.012129884716673978,-0.03194589189442798,-0.050883218113851214,-0.06938637809002124,-0.0680764463950041
2020-03-11,7.365800153779462,1644.3061784144143,1653.142811801489,1617.2799619652587,1622.6432398683548,47,1641.4000244140625,7.403304830069537,54.650919711691714,17.577932687928296,-1.0011787875566718,18.579111475484968,62.34444225292019,14.733094509540232,10.897593097033498,33.12502798544714,5.229421707459215,0.5052060422583391,23.18654582020782,0.02266549744079762,0.08868806813392735,0.021810323592417784,0.020296889296966564,118.2505,0.03395380849199558,-0.019816007177754003,-0.038753333397177236,-0.05725649337334726,-0.05594656167833012,-0.07162337184143386
2020-03-12,7.365800153779462,1622.0556949862614,1637.587307211077,1583.7545331724625,1590.8054208227554,256,1589.300048828125,7.371048977425811,42.608043139875136,13.070641469779275,-4.406776004564556,17.47741747434383,59.3074413732078,12.50056592885474,18.683191808323656,-83.62532522104966,5.08642220216214,0.11540875085561027,25.375562121522574,0.002497609739917882,0.06661241744780509,0.03318799360898045,-1.4994127248894176,120.4883,0.047541631296677295,-0.018937326219423234,-0.03744048619559326,-0.03613055450057612,-0.051807364663679856,-0.04941415722817144
2020-03-13,7.365800153779462,1596.7774604349768,1613.5864958633522,1547.0497864201589,1560.9632766594896,89,1515.699951171875,7.32363262522271,34.8550431653331,7.009764867381591,-8.374122085569793,15.383886952951384,57.993350171269704,10.402416023408957,24.80640100408162,-199.84638731642335,5.832717719049561,-0.1361748183315089,28.315644073070487,-0.015678867713343925,0.046118579789356046,0.04166936914619782,-2.4802660486493635,120.4388,0.036429475790206015,-0.018503159976170025,-0.017193228281152884,-0.03287003844425662,-0.030476831008748206,-0.022195156797431004
2020-03-16,7.365800153779462,1566.319444384231,1579.8619818063992,1503.937170739331,1532.3460940485766,193,1485.9000244140625,7.30377594469279,29.34137965056192,-0.10152071163406617,-12.38832613166836,12.286805420034295,57.826667112019415,8.62369678970338,30.274162614684922,-279.5364805673623,7.469133265732845,-0.20796021654285146,31.716298858356048,-0.03244483563921033,0.026664851064751,0.04847338857937544,-2.760137053979839,120.9352,0.05208980378855499,0.0013099316950171414,-0.014366878468086597,-0.011973671032578181,-0.003691996821260979,0.019002312422380818
2020-03-17,7.365800153779462,1510.2617956125816,1556.686080630944,1486.40340031628,1534.3546780316033,122,1524.9000244140625,7.329684129131238,30.17626248041673,-5.511654899263476,-14.238768255438217,8.72711335617474,57.984019095679876,7.367784336551527,29.49841361682828,-250.25112295134423,8.726649015232693,-0.06807516802666404,34.47104039094946,-0.029990630098439428,0.0277241536820987,0.0465367531105137,-2.2147647340594787,122.4816,0.04781880524355073,-0.015676810163103738,-0.013283602727595323,-0.00500192851627812,0.017692380727363677,0.05582630394862331
2020-03-18,7.365800153779462,1525.2293073632375,1544.9501938795695,1499.6671117880596,1510.4884529442493,333,1477.300048828125,7.297971409379836,26.212978690416943,-11.59141155010957,-16.254819925027448,4.6634083749178785,58.13013165193602,6.691595614929796,26.791155412421055,-204.05420712266186,10.409383695323235,-0.08959531714597445,35.24332908384663,-0.043387615231848135,0.011620191124416725,0.029689360067302707,-2.2986657211536916,124.1623,0.04815897326925903,0.0023932074355084154,0.010674881646825618,0.033369190890467415,0.07150311411172705,0.07166340310107788
2020-03-19,7.365800153779462,1515.355937386277,1532.6193801827462,1501.736083559448,1514.1076942112236,262,1478.5999755859375,7.298850956611393,27.76240695989944,-15.933943394288917,-16.477881415365438,0.5439380210765193,58.26580759703101,6.269021277546513,25.099293650649727,-165.38409534126228,11.609369010576948,0.018320274035197415,34.93189819380746,-0.0395476479268739,0.01390242227854816,0.02038022609827666,-1.8779332916171496,125.0587,0.04535573676110726,0.008281674211317203,0.030975983454959,0.06910990667621864,0.06927019566556947,0.0702351911594814
2020-03-20,7.365800153779462,1520.0507878561664,1524.595611958107,1500.0956450883382,1526.699107882195,14,1484.0,7.302496423727326,33.031138304156734,-18.150185276867205,-14.955298638354979,-3.1948866385122257,58.42429671368751,5.9481142269010805,24.157224656287962,-134.40195136343186,12.222928055937503,0.1331343688225077,34.18676024209041,-0.030360377119487327,0.022106955171636116,0.01611786070932719,-1.4303055437062198,124.9362,0.041601289662548946,0.022694309243641797,0.06082823246490143,0.060988521454252265,0.0619535169481642,0.058621714874036
2020-03-23,7.365800153779462,1551.0192655324174,1566.176499928367,1525.4956028821587,1561.7426297893087,51,1567.0,7.356918242356021,45.0446665216927,-16.884222778868434,-10.951468912284966,-5.932753866583467,55.853614518276444,14.020765835023381,22.131415993800303,-69.77867464686338,12.188906062679347,0.33106663298411276,34.65062715667027,-0.0077881699182372425,0.04509431655161108,0.026228492418012565,-0.6586235145119942,126.1262,0.03879805315439717,0.038133923221259636,0.03829421221061047,0.0392592077045224,0.035927405630394205,0.034672300840735026
2020-03-24,7.365800153779462,1609.4742900730782,1661.4827209715581,1573.821563382863,1622.4481162090033,442,1660.199951171875,7.414693326609945,58.824439329477464,-10.857356118422103,-3.9396818014709085,-6.917674316951195,53.49019102214065,28.80123765029245,18.119426729189964,35.427578184267865,12.12760803610179,0.6461689865400577,39.29987458706878,0.029536764223956666,0.0847922702838169,0.05446570854183385,0.5698716205580362,125.5001,0.03884844841746507,0.0001602889893508319,0.0011252844832627673,-0.002206517590865431,-0.0034616223805246094,-0.008258415331074964
2020-03-25,7.365800153779462,1631.7099854049095,1671.5825179641072,1605.752292712215,1622.7081976213613,476,1632.300048828125,7.397745372073684,58.87202055660538,-5.990974250495128,0.7413600531648532,-6.732334303659981,51.518618698520655,27.26496518061256,16.051199223914125,56.30444780094885,12.132459805565954,0.6472708669330902,41.19489963455617,0.028503823769382607,0.08404967151466768,0.040344317213672265,0.5741675411914234,124.7916,0.040284713414900135,0.0009649954939119354,-0.002366806580216263,-0.0036219113698754413,-0.008418704320425796,-0.013379507452672357
2020-03-26,7.365800153779462,1616.9597241820516,1628.2214061954676,1623.8707098932787,1624.2748595092557,3,1650.0999755859375,7.408591156323254,59.17803412219811,-1.9850328158997854,3.797841190208157,-5.782874006107942,49.687872969444946,26.987138177548246,15.887639265321575,43.431014505782045,12.20855533317949,0.6507920478114206,38.64620741595261,0.02830732279310304,0.08417827412028105,0.0026906646078582648,0.5878956315402074,122.4308,0.03842638808927143,-0.0033318020741281984,-0.004586906863787377,-0.009383699814337731,-0.014344502946584292,-0.006909262474966482
2020-03-27,7.365800153779462,1621.2896019461662,1624.3974482098308,1628.0653045939857,1618.8721026196506,100638,1623.9000244140625,7.392585957505257,57.58673938957742,0.7451575911327382,5.222425277792545,-4.477267686659807,47.98789479244607,26.7850539116038,15.768669928988096,38.872442724004806,12.266552175561587,0.6155571998559071,36.15651010657957,0.02388763708997131,0.07970640453068986,-0.0022623079675291044,0.45052490482300533,122.4007,0.04128631926837459,-0.0012551047896591783,-0.006051897740209533,-0.011012700872456094,-0.0035774604008382838,0.01788002437489311
2020-03-30,7.365800153779462,1635.608072974572,1648.9750704026512,1608.5695963456724,1616.8415230514395,16389,1622.0,7.3914152346753585,56.96672663171673,2.713720279621384,5.752790373024952,-3.0390700934035686,46.98863825519437,29.479786170444438,14.52045181889967,39.53206755350498,12.290020074152078,0.6035141712310158,36.460007531608085,0.02169771778939891,0.0775120567542693,0.0247036406365347,0.4035725355048203,123.2883,0.03595702019894448,-0.004796792950550355,-0.009757596082796915,-0.0023223556111791055,0.01913512916455229,0.032161666592682714
2020-03-31,7.359221718010755,1627.9150584259855,1644.3582312405965,1597.2580282873987,1609.104440458479,2874,1583.4000244140625,7.367329728156092,54.55645396521631,3.607912717265208,5.317586248535021,-1.7096735312698135,45.568332209657164,26.815122184217625,15.378746744736262,28.567577437369394,12.210926047893944,0.5686068691003906,37.220021490293064,0.016138782768910405,0.07158433480672795,0.028932838178140897,0.26747881750509406,122.5301,0.033727029808190034,-0.004960803132246561,0.0024744373393712493,0.023931922115102644,0.03695845954323307,0.04422161196191965
2020-04-01,7.359221718010755,1605.436009436053,1625.8356486462606,1591.9288479641066,1601.141757092275,2158,1578.199951171875,7.364040205147811,52.11271127160096,3.632175210796049,4.27347899365269,-0.641303782856641,44.01851886152069,25.059091261839168,15.400907156543198,15.736153710137142,11.902863735081572,0.5400457949095144,36.98336286114027,0.010670050067308316,0.06557881109303362,0.02111999511837568,0.1561272509429738,123.7933,0.0359444213831775,0.00743524047161781,0.028892725247349205,0.04191926267547963,0.04918241509416621,0.059503561263922755
2020-04-02,7.359221718010755,1604.3851838591477,1631.0635799582813,1593.632159635901,1613.0909987791915,1294,1625.699951171875,7.393693741205039,55.345242014780354,4.563007837894247,4.16344929660071,0.39955854129353663,42.72172417110964,24.25787142733957,14.288477612542497,29.283017907003302,11.431836293699527,0.6192046474964917,37.01536696551456,0.017485921011623946,0.07274629447973055,0.023330694336346148,0.4647452736375002,123.5916,0.032070285534832925,0.021457484775731395,0.03448402220386182,0.0417471746225484,0.052068320792304945,0.0616778390758661
2020-04-03,7.359221718010755,1623.2093138812456,1655.9562120993016,1609.7193468664918,1648.077897359852,643,1633.699951171875,7.398602630144402,63.181939854963154,8.031270234928115,6.105369354907663,1.9259008800204525,42.14413697539102,26.850894340977504,13.035901722036705,71.3006549335392,11.354417651330971,0.8150234580875062,37.674045413178504,0.037944515335620974,0.0949673808227824,0.028484844706967043,1.2281875439077867,124.4152,0.029481228894719717,0.013026537428130425,0.020289689846817005,0.03061083601657355,0.04022035430013471,0.04513521994529768
2020-04-06,7.359221718010755,1645.4472256195356,1682.7410765932782,1628.1084638496764,1669.6870866585796,1063,1677.0,7.424761761823209,67.03047743269752,12.380855359170255,8.36396358331984,4.0168917758504135,42.17077623457578,29.076395098727385,11.727687824359613,105.35844621370454,11.71308024684852,0.9158152797400778,38.88537165106589,0.04943213189085916,0.10811890558965942,0.03320228804240855,1.6211464068222978,124.16,0.02849852126489573,0.00726315241868658,0.017584298588443126,0.027193816872004284,0.03210868251716725,0.03239614652001688
2020-04-07,7.359221718010755,1679.0176632369469,1718.5332814417632,1651.9421550735535,1681.8584261006838,1144,1664.800048828125,7.417460304409149,68.99625156905269,16.618490664323417,10.081279110778404,6.537211553545014,42.80263280694552,31.948249378998373,10.362614175683627,136.18002193802332,12.409105752925717,0.9435738574315302,40.86435413086187,0.05472105897964112,0.11490760151305954,0.03966076583127175,1.7293692660474937,123.0956,0.02941823481588485,0.010321146169756545,0.019930664453317704,0.024845530098480673,0.025132994101330297,0.025632295343323896
2020-04-08,7.359221718010755,1699.567435199482,1707.480005887879,1671.2435227076305,1699.3070226169475,747,1665.4000244140625,7.417820628461298,71.60961081167588,21.141101629324112,11.683112060623278,9.457989568700834,43.38935676700313,29.9081663723794,9.700900513906024,137.76285487792165,13.581116859560357,0.9670608312254267,40.53379192010378,0.0629262895398095,0.12505848317508922,0.021321003468153302,1.8209383473879066,123.2216,0.027307933174916664,0.009609518283561158,0.014524383928724127,0.014811847931573752,0.015311149173567351,0.01522446540171618
2020-04-09,7.359221718010755,1704.4134668625911,1739.9146808430473,1683.7243175912201,1715.715255863816,825,1736.199951171875,7.459454067834147,73.8424998900282,25.752452454880313,13.035570308943583,12.71688214593673,44.40475997172159,32.58838807066486,8.766121916952986,147.40446371182816,14.951454048318727,0.964973096751976,41.65211844379831,0.07011829539691938,0.1343876557634463,0.032967565877814804,1.8127988599641873,122.476,0.026249632650490826,0.004914865645162969,0.0052023296480125936,0.005701630890006193,0.0056149471181550226,0.0020201656060612194
2020-04-13,7.359221718010755,1717.179151318686,1742.8579020073257,1697.3081608987477,1724.1685221494208,696,1744.800048828125,7.46439524287236,74.93618039716218,29.74619354663332,13.623449120557272,16.12274442607605,45.386920129435,30.561104906657643,8.085924255191413,143.09010262638725,15.991757818376762,0.933661614354768,41.930520062711146,0.07222070943359463,0.13839118711281737,0.026525910865851515,1.690724228141511,122.5203,0.025934662256316472,0.0002874640028496245,0.0007867652448432239,0.0007000814729920535,-0.0028947000391017497,-0.009430304910893028
2020-04-14,7.359221718010755,1732.2932926069934,1744.9653547389935,1708.8492719162666,1724.6642297800206,675,1756.699951171875,7.471192300223968,75.00218618250497,32.575748645500425,13.162403375539501,19.413345269960924,46.32853068588011,29.02465895132298,7.583471645454022,137.47957961557012,16.308992603517655,0.8882278229565825,41.51520311699799,0.06948706469767163,0.13714889291234494,0.020848711345163966,1.5135906997162865,122.1121,0.023786564168047364,0.0004993012419935994,0.000412617470142429,-0.003182164041951374,-0.009717768913742653,-0.009651261520668974
2020-04-15,7.359221718010755,1737.1181283692597,1746.1801508955118,1714.06387938337,1725.5255717886444,642,1727.199951171875,7.454256850930492,75.12477095991986,34.49011398409857,12.061414971310118,22.428699012788453,47.220967811509645,27.60691762898659,7.157541409681924,125.88992273198186,16.326207047097864,0.8528950976105244,40.843850859508265,0.06709103782678316,0.13615991578677786,0.018488248431493444,1.3758383766804276,123.0752,0.025726781796161398,-8.668377185117038e-05,-0.0036814652839449735,-0.010217070155736252,-0.010150562762662574,-0.0030217240315923988
2020-04-16,7.359221718010755,1733.6839001601682,1746.5071585488988,1712.8360874840678,1725.3760032063353,162,1720.4000244140625,7.450312115100504,75.0559423454092,35.58499173872383,10.5250341807483,25.05995755797553,47.97470030207533,25.96064279654309,6.9481643580031545,110.86449963930386,15.456090056655416,0.8274048105197418,40.33150944560275,0.06420246338627153,0.13452546168128718,0.019421689883444327,1.2764589422548285,123.4615,0.025266925020666835,-0.003594781512093803,-0.010130386383885082,-0.010063878990811403,-0.0029350402597412284,-0.0024212990960430503
2020-04-17,7.359221718010755,1724.3610021520112,1740.1289244527368,1704.2664232500351,1719.184788148451,223,1689.199951171875,7.432010294153723,72.11079943813188,35.543388872474,8.386745051598773,27.156643820875225,48.141360862446085,24.298629383820415,8.03316635064542,90.92103738166968,14.106245700832323,0.78596200373342,40.01229457110981,0.057878709212139286,0.12898892375545215,0.020797559883310435,1.1148851363276557,122.871,0.02403224107550336,-0.0065356048717912785,-0.0064690974787176,0.0006597412523525747,0.0011734824160507529,-0.003358662250110278
2020-04-20,7.359221718010755,1706.747192902413,1727.751619714182,1686.848890754146,1707.9855125554982,106,1701.5999755859375,7.439324249538318,66.99008513659899,34.21235166360975,5.644566274187621,28.56778538942213,47.28854685972214,22.527204367243698,10.551913685571343,65.31002396790967,12.45380165620609,0.7242137374713609,40.075897027461686,0.0488901150433679,0.12027849346394245,0.023965311986527307,0.8741460753657359,123.1033,0.027610304753324044,6.650739307367814e-05,0.007195346124143853,0.007709087287842031,0.0031769426216810004,0.002032206793932012
2020-04-21,7.359221718010755,1699.1830594961211,1723.5509830053732,1682.4480665307187,1708.0991099968385,666,1678.199951171875,7.425477040340435,67.01567106554353,32.78869379826915,3.376726727077614,29.411967071191537,46.25440142191683,20.87989789505075,10.563242832611364,54.24894679827976,11.32442976446712,0.7073743467986848,40.149255559404025,0.04694973789189019,0.11901293739921227,0.024189810653387257,0.8084940442543491,123.9116,0.028605611198915006,0.007128838731070175,0.007642579894768353,0.0031104352286073222,0.001965699400858334,0.002159390264894867
2020-04-22,7.359221718010755,1702.9451932638462,1727.7559554687043,1692.1977396312313,1720.3193795008167,453,1728.699951171875,7.455124931683166,69.73346432511865,32.27446832234227,2.2900010009205864,29.984467321421686,45.41401884872448,20.302399215367878,9.88950103257151,61.528581470497926,11.292073670791117,0.7461247900964937,39.821324150694664,0.052193612493603214,0.12559609763408275,0.020880422915620957,0.9595710848919193,123.9256,0.026444914294878923,0.0005137411636981781,-0.004018403502462853,-0.005163139330211841,-0.004969448466175308,-0.007454849010817277
2020-04-23,7.359221718010755,1707.4344728964802,1729.1145247385577,1696.7419407223504,1721.2034054415888,482,1733.300048828125,7.4577824131178785,69.92651063054312,31.57430549377341,1.2718705378813766,30.302434955892032,44.67398722064727,19.354513770697277,9.307465180120014,59.724539750253086,11.151480709415845,0.7269118699304067,39.28927128394557,0.05056173224970153,0.12476240829127713,0.018959781198098193,0.8846653322430863,123.7542,0.026066949821869703,-0.004532144666161031,-0.005676880493910019,-0.005483189629873486,-0.007968590174515455,-0.01228852417113302
2020-04-24,7.359221718010755,1717.3263466862873,1730.6111933341497,1700.8038539821562,1713.4203129810016,221,1723.5,7.45211238595692,65.93890348906088,30.045050255232127,-0.20590776052792492,30.25095801576005,44.03376242877151,18.56416027905521,8.794244194267915,54.18787972130671,10.844493097228057,0.6656589014201577,38.61199043166328,0.04393575833626604,0.11834462099164815,0.017356828776026786,0.6458572974117031,124.1615,0.02263377252536922,-0.0011447358277489883,-0.0009510449637124552,-0.0034364455083544243,-0.007756379504971989,-0.009860106012879122
2020-04-27,7.359221718010755,1720.5964286439253,1730.305666694728,1702.8953723320772,1711.4600215827052,169,1711.9000244140625,7.445359158042116,64.93452067075187,28.34814555217781,-1.5222499708657935,29.870395523043605,43.43926797917259,17.602918086587447,8.338882979792059,50.01946791995225,10.314368820688165,0.6358426731135388,37.811869283876675,0.040996561905102355,0.11576547021994295,0.015930693512048035,0.5296122392347087,123.8843,0.02097072884412862,0.00019369086403653313,-0.002291709680605436,-0.006611643677223,-0.008715370185130134,-0.008909302686594955
2020-04-28,7.359221718010755,1715.7567675220876,1726.5520802828385,1700.1753582072372,1711.7915478588186,1255,1710.5,7.444541004417659,65.03153059862738,26.72205256124471,-2.5186743694391183,29.240726930683827,42.684786492722985,16.706452615934868,8.439377083093872,42.502049721295776,9.595406974358129,0.6184208388178315,36.99507305471414,0.03951874963071241,0.1146951954000793,0.015373229221584118,0.46168942483886904,123.3693,0.02114711226486626,-0.002485400544641969,-0.006805334541259533,-0.008909061049166667,-0.009102993550631489,-0.009255722789411003
2020-04-29,7.359221718010755,1712.5086388415123,1722.1230463165034,1696.218674125977,1707.542342888983,373,1703.4000244140625,7.440381547039529,62.63954052042058,24.804555347834594,-3.5489372662793883,28.353492614113982,41.68350796893932,15.852593623574727,8.788701387926222,29.06057814430431,8.454594805158454,0.5701067739588346,36.202880135843586,0.03543844014345345,0.11069117998985425,0.015126564388049052,0.27332652318190825,122.7782,0.019673050820130277,-0.004319933996617564,-0.0064236605045246975,-0.006617593005989519,-0.006770322244769034,-0.006075699868422824
2020-04-30,7.4020910848294275,1707.8413814146343,1715.9578410276533,1689.5723940901448,1700.181782685193,327,1684.199951171875,7.429045923604011,58.61746429013474,22.432402525084626,-4.7368720712234875,27.169274596308114,40.25559358916657,15.0110272140924,9.659353825264285,2.6504877438178784,6.641737349197325,0.48009060053244723,35.50163490739108,0.029724247506015367,0.10473928030022867,0.015449588717456294,-0.07762112885555447,122.327,0.02151247792210851,-0.0021037265079071332,-0.002297659009371955,-0.0024503882481514694,-0.0017557658718052593,-0.0008747473760930546
2020-05-01,7.4020910848294275,1704.916459937244,1712.2532892311556,1686.2029499441865,1696.6088247815505,337,1694.5,7.435142991047106,56.713792231703955,20.03321603602876,-5.708846848223484,25.742062884252245,38.679833316827484,14.209006838991458,9.834333195197114,-29.519477375051792,4.594300936879413,0.3724596050213205,34.82654236307523,0.02645088358707443,0.10129534457399988,0.015279540023871904,-0.49724400020515913,123.1492,0.0234274979186886,-0.00019393250146482188,-0.00034666174024433616,0.0003479606361018739,0.0012289791318140786,0.002148069432820421
2020-05-04,7.4020910848294275,1704.9972552729214,1711.5390711828504,1686.7687217762798,1696.2798290906628,320,1706.9000244140625,7.442434153073447,56.531736470271525,17.89896809306765,-6.274475832947676,24.173443926015327,37.216627349655475,13.471937282640198,9.32419285341733,-56.796981588576,3.4115364882488324,0.28150448865452354,34.10824286618204,0.025196417444278054,0.09997544518598007,0.014528087555546009,-0.8518523257392941,123.2117,0.02265897015690317,-0.00015272923877951428,0.0005418931375666958,0.0014229116332789005,0.0023420019342852427,0.00420094107923763
2020-05-05,7.4020910848294275,1704.257566533259,1710.7259461200726,1686.7954746988028,1696.0207773465006,82,1704.4000244140625,7.4409684359498955,56.37827177098858,16.002194573058887,-6.536999482365154,22.53919405542404,35.857936094424325,12.782093815421806,8.846738617098783,-84.13514955740858,2.785167340070516,0.1994931715604922,33.38125919154545,0.02403429635753416,0.09871631448590173,0.014041581443553988,-1.1715913024042708,122.803,0.021172309896400208,0.00069462237634621,0.0015756408720584147,0.002494731173064757,0.004353670318017144,0.007008558915463148
2020-05-06,7.4020910848294275,1703.7731494221696,1710.9274320866639,1687.8063190800603,1697.1992805891687,469,1684.199951171875,7.429045923604011,56.95081729285235,14.427768916363902,-6.489140111248112,20.916909027612014,34.60881081681136,12.179597194052487,8.399229275381641,-91.08106538154459,2.4441251447859025,0.16755380543835854,32.64839160690674,0.02375238476417548,0.0983925303700112,0.013570534912141916,-1.296113875642664,123.609,0.02149357969845805,0.0008810184957122047,0.001800108796718547,0.0036590479416709343,0.006313936539116938,0.008435648715438226
2020-05-07,7.4020910848294275,1703.5522255995897,1711.5214507728622,1688.790017138555,1698.695203417357,853,1721.800048828125,7.451125562582621,57.709590755686065,13.149158397653764,-6.214200503966602,19.363358901620366,33.48829564616558,11.693288978628495,7.972253922278035,-89.92483723118394,2.452421709190325,0.20505042098077642,31.940037466006775,0.023664994395329587,0.09827483689616043,0.013343549609291589,-1.1499251555153374,123.1249,0.019805338385683505,0.0009190903010063423,0.0027780294459587296,0.005432918043404733,0.007554630219726022,0.00917643420572034
2020-05-08,7.4020910848294275,1703.1931457338367,1712.2361527690095,1689.2853699796449,1700.257175389875,330,1709.9000244140625,7.444190182532612,58.5314822120113,12.122151813592609,-5.7929656704222054,17.915117484014814,32.49806688728439,11.243921461001,7.554678693816425,-74.11874675597409,2.4996108647305295,0.26510381100344965,31.297947846246622,0.02361852505441683,0.09819979472700407,0.013475149807202933,-0.9157939386115035,122.5379,0.01762574325799696,0.0018589391449523873,0.004513827742398391,0.0066355399187196795,0.008257343904713998,0.00993940395788151
2020-05-11,7.4020910848294275,1703.617446346784,1714.2971026017954,1690.9964201665243,1703.4207895817945,749,1695.300048828125,7.435615024105963,60.21786300955768,11.431740928984482,-5.186701244024267,16.61844217300875,31.72920442964755,11.113983204772444,7.145474122341399,-51.68927256505686,2.4082216546750637,0.3580999579444139,30.726714602605508,0.024497711966075007,0.09914684193355788,0.013677179982652046,-0.5532282109742174,123.2333,0.01736746753477399,0.0026548885974460035,0.004776600773767292,0.006398404759761611,0.008080464812929122,0.009520646954834788
2020-05-12,7.4020910848294275,1704.7427016813958,1717.5519872756013,1693.621703334304,1707.9491905529146,324,1704.4000244140625,7.4409684359498955,62.564606294178255,11.12178443385119,-4.397326191326048,15.519110625177237,31.254081745798864,11.254585110161011,6.74159532659388,-19.92303276243847,2.2630500917895033,0.4876663056329629,30.241255269654925,0.026125863528588953,0.10095069458883414,0.014037475519147155,-0.04808559300289589,123.0592,0.02081324364704144,0.0021217121763212887,0.0037435161623156077,0.005425576215483119,0.006865758357388785,0.007923572334421536
2020-05-13,7.4020910848294275,1707.958105050499,1721.3244732384765,1697.5079220462915,1711.5768141727906,431,1713.9000244140625,7.446526768643268,64.37746646985394,11.041580124618804,-3.5820244004467483,14.623604525065552,31.08380786447485,11.516492874325674,6.356512114840884,22.088207297409372,2.0794326579425118,0.6083664892078188,29.78234783554993,0.027165152388010927,0.10215633152895852,0.013944458661930005,0.422490353671029,123.5408,0.022224311012942557,0.001621803985994319,0.00330386403916183,0.004744046181067496,0.005801860158100247,0.006449494551099555
2020-05-14,7.4020910848294275,1713.5998701122028,1725.789629647585,1702.975997790641,1714.3549084255949,672,1738.0999755859375,7.460547827523025,65.74553705421407,11.074526374023662,-2.839262520833513,13.913788894857175,31.23366304663864,11.964760473269955,6.002803011777493,77.47890038593485,1.8909859707579932,0.7223297840081767,29.28458240850664,0.02767039715433524,0.10280465316700636,0.0133132782365641,0.8668010725813964,123.6429,0.020542369108051496,0.0016820600531675112,0.003122242195073177,0.004180056172105928,0.004827690565105236,0.004872093010019896
2020-05-15,7.4020910848294275,1720.9790422337212,1731.211191957316,1709.673241624789,1717.2409829288554,719,1753.4000244140625,7.469312053078326,67.15669554348128,11.204361699327364,-2.1675417564238497,13.371903455751214,31.72331890776108,12.671954106020184,5.681380801846717,133.99439254604087,1.8595543132280143,0.8200792485931141,28.731251545936672,0.028214965377524104,0.10351199493519397,0.012514940510008885,1.2478986440312265,123.5991,0.020088811740440426,0.001440182141905666,0.002497996118938417,0.003145630511937725,0.0031900329568523844,0.0025411529874164174
2020-05-18,7.4020910848294275,1730.6026642317634,1737.519277352694,1717.8298471662056,1719.7159044669436,229,1731.800048828125,7.456916637208714,68.360422231536,11.37582913729807,-1.596859454762516,12.972688592060585,32.550643878475256,13.621313113286693,5.388812928410826,162.6715758857461,1.9678522586751952,0.8585554027451824,28.127468894358238,0.028499077206999127,0.10394789496783977,0.01137721014385978,1.3979063087109862,122.7968,0.018457265098617264,0.001057813977032751,0.0017054483700320588,0.0017498508149467185,0.0011009708455107514,0.001129987403250432
2020-05-19,7.4020910848294275,1734.4464832628726,1740.492444165587,1721.761528824032,1721.5360064821703,167,1744.199951171875,7.4640512487983175,69.2529135312825,11.525723967266686,-1.1575716998351204,12.683295667101806,33.48497853896973,13.658351629955652,5.099084303620075,161.56706165453198,2.0907935372747124,0.8694871830499201,27.602402523235742,0.028394369023260965,0.10396161426233573,0.010799361941867458,1.4405262344921426,122.5655,0.019232092268286177,0.0006476343929993078,0.0006920368379139674,4.3156868478000376e-05,7.217342621768097e-05,0.0008129822222828764
