,Macro_Signal,open,high,low,close,volume,actual_close,ln_close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ADX_14,DMP_14,DMN_14,CCI_20_0.015,BBB_20_2.0,BBP_20_2.0,ATRr_14,dist_ema50,dist_ema200,daily_range,z_score,Dollar Index,VIX,target_return_1d,target_return_2d,target_return_3d,target_return_4d,target_return_5d
2021-07-20,7.540092413272123,1816.6707223304911,1821.5791886211164,1808.4777770929643,1813.625558678918,128,1810.9000244140625,7.501579251729026,55.013887539927524,-3.4560025351693184,5.394263905056485,-8.850266440225804,33.07383656913033,13.964355320626858,11.023675527189866,111.25414855121664,3.6937232151162207,0.8560342111738629,16.379190907991433,0.0009169857676034156,0.004332772136771878,0.007211770062185578,1.3880768944111725,113.7502,0.012428731754120088,-0.0059314197915396605,-0.004767321114264256,-0.006763758978776124,-0.008263758293661994,-0.007819064362159622
2021-07-21,7.540092413272123,1814.5411991470453,1818.7022721564445,1807.1780887631767,1812.6082447716904,135,1802.9000244140625,7.497151772089706,54.00917640054816,-2.5380433697359877,5.049778456391853,-7.587821826127841,31.36165395232366,13.247379763367402,11.036729332896153,92.22587136822482,3.846959595706325,0.8088250924318293,16.032404656939743,0.00034159547162386804,0.0037317668915956706,0.006351017766190653,1.2040218657798603,113.3926,0.011282239519325431,-0.004206235431952088,-0.006202673296463956,-0.007702672611349826,-0.007257978679847454,-0.007257978679847454
2021-07-22,7.540092413272123,1811.8829467930786,1815.6956988256643,1804.8407944009246,1810.4421301302314,2,1805.0,7.498315870766981,51.83832075008688,-1.9627164922080738,4.500084267135814,-6.462800759343888,29.42777457605624,12.591590105460142,11.556287827423409,74.05127402256562,3.9023314267097016,0.7512411880481542,15.6625832117826,-0.0008203826917019484,0.0025070209725139765,0.005990952364749752,0.9795184763403344,113.4695,0.011143652545888717,-0.00500693231833349,-0.006506931633219359,-0.006062237701716988,-0.006062237701716988,0.011400376753003094
2021-07-23,7.540092413272123,1808.8497351316341,1812.7575797383372,1801.5392379470234,1807.1876917868233,1,1801.4000244140625,7.496319432902469,48.67291051759249,-1.749207991713547,3.770874214104273,-5.52008220581782,27.48827023381005,11.93406789382326,12.48963728217407,54.99638979037701,3.8088037571925684,0.6840308010208295,15.345137396034831,-0.002514151196841942,0.0006979021975734965,0.006201920244357638,0.7174841482641954,113.4398,0.010834981559597844,-0.0047077208894226175,-0.004263026957920246,-0.004263026957920246,0.013199587496799836,0.0029903896745908654
2021-07-26,7.540092413272123,1803.857682777509,1808.3479295701338,1796.5379899859554,1802.3269509119434,17,1798.699951171875,7.494819433587583,44.31990695893645,-1.9497466666246055,2.8562684313545716,-4.806015097979177,26.337124080079978,11.267040895033515,14.158489145132979,27.276163329984396,3.556380929929771,0.5935231804713473,15.092623266616517,-0.004994271839425707,-0.0019738481133880774,0.006547046198231092,0.36462048261066976,113.2238,0.011074359059170355,-0.0015697319893215322,-0.0015697319893215322,0.01589288246539855,0.005683684643189579,0.008713405788481232
2021-07-27,7.540092413272123,1797.181081877596,1802.835417062713,1789.843782695478,1795.7985675591767,1,1799.5,7.495264127519086,39.24349098588269,-2.6054272444353046,1.7604702828350982,-4.365897527270403,26.017194259568306,10.567326465261758,16.47918086777874,-14.143454885942337,3.1770465874425993,0.46343790375531646,14.942552630946413,-0.008263973866895565,-0.005533592317604469,0.007228895573317587,-0.14254529316481673,113.2227,0.012195653662431062,0.0020590410943635007,0.019521655549083583,0.009312457726874612,0.012342178872166265,0.007932271440098226
2021-07-28,7.540092413272123,1794.0950667863399,1801.0438054800336,1787.8499346865858,1793.6672355437622,209783,1799.5,7.495264127519086,37.72430901065596,-3.259466407830587,0.8851448955518526,-4.144611303382439,25.92419266595655,9.895232373505669,16.392221897633426,-38.34434689178827,2.721847702906104,0.38493787330145013,14.817646785410796,-0.009074133315197692,-0.0066475078209727026,0.007354053326215993,-0.448594754322846,113.1807,0.011534215834664914,0.020709203993786396,0.010500006171577425,0.013529727316869078,0.00911981988480104,0.009340791225676881
2021-07-29,7.540092413272123,1794.861474566662,1803.2566605538266,1791.0152720533615,1796.3795855512303,30496,1831.199951171875,7.512726741973806,40.86184860766951,-3.518375536301619,0.5009886136646564,-4.019364149966275,25.46484385778531,10.384097185869399,15.412757963015078,-33.89471952327619,2.2400287631613396,0.3932654275564172,14.633628336486101,-0.007280751532320183,-0.005094441808034568,0.006820241380143575,-0.41612797083548475,112.4834,0.0111499519537722,0.00898896709119068,0.012018688236482333,0.007608780804414295,0.007829752145290136,0.004842680308962066
2021-07-30,7.540092413272123,1797.1337834252067,1807.460483107497,1796.305816322437,1800.9696100579038,3100,1812.5999755859375,7.502517544151597,45.83512254818893,-3.3149733197701607,0.5635126641568919,-3.8784859839270527,24.36485836444002,11.896328856800757,14.559077975541134,-8.773441929010898,1.8300935562300924,0.46979977822003394,14.38513108281281,-0.004559003115821233,-0.002526974082033513,0.006206920646608767,-0.1177421403427797,112.6714,0.011490119979480505,0.009466794190059247,0.005056886757991208,0.00527785809886705,0.0022907862625389797,-0.023011383074631908
2021-08-02,7.482925673693655,1802.313331333448,1814.9809076719948,1805.4661000340025,1809.0864945598735,1334,1818.0999755859375,7.505547265296888,53.31227736141499,-2.4703343770909214,1.1265212854689053,-3.5968556625598267,22.942955099148357,14.8083041396057,13.544285405789179,58.152274953223525,1.6553000356217824,0.6991809450728895,14.358428692189827,-6.975104308145056e-05,0.0019489633432168108,0.005279219474536538,0.7765502836120574,112.6691,0.012258647741265937,0.0005600601466193567,0.0007810314874951985,-0.0022060403488328717,-0.02750820968600376,-0.048522920746314924
2021-08-03,7.482925673693655,1802.2091483706226,1815.1005907370204,1805.612090253989,1809.2404086811162,3341,1810.0999755859375,7.50113735786482,53.44351926955081,-1.7681502114498926,1.4629643608879475,-3.23111457233784,21.63801469609041,14.15298139185977,12.889091825071866,53.018602185288984,1.5771549572624797,0.6840698143689992,14.01057667724994,1.4720540114593168e-05,0.002013925888421532,0.005264927487250846,0.7176362502967175,112.8228,0.011364131821810763,0.0006959567413753476,-0.0022911150949527226,-0.02759328443212361,-0.048607995492434775,-0.04547953902770452
2021-08-04,7.482925673693655,1796.1306477878736,1806.920216769916,1795.5819395245305,1800.377153605759,2860,1810.5,7.501358329205696,45.50984032268487,-1.9048963530824494,1.0609745754043125,-2.965870928486762,21.023571089911382,13.16568801803656,17.11272230560036,-41.801312208010245,1.5086210791650978,0.3553627242346628,13.985426140059632,-0.0046935939024932895,-0.002866100344926207,0.006312612759739759,-0.5638999125912668,112.8953,0.011320035966626354,0.0026198056524338043,-0.022682363684737084,-0.04369707474504825,-0.04056861828031799,-0.02815182554156781
2021-08-05,7.482925673693655,1789.2234896135783,1796.730781625788,1782.436265334984,1789.414415539053,588,1805.0999755859375,7.498371257369368,37.996491637590054,-2.864845838564861,0.08082007193752094,-2.945665910502382,21.650425763635898,11.983197659913968,22.156741212936005,-149.7748117931381,1.626597255368153,0.0033896978642428684,14.26795914939645,-0.010336776203150579,-0.008849636324785849,0.007989229055947199,-1.9361433937722665,112.7674,0.010885376822665743,-0.016574615122981307,-0.03758932618329247,-0.034460869718562215,-0.022044076979812033,-0.022844228136576383
2021-08-06,7.482925673693655,1779.388426013987,1781.7191587113866,1762.7024316143886,1773.313257947671,859,1760.0,7.473069088032197,30.129008524485478,-4.86871802577889,-1.5384416922212059,-3.3302763335576837,23.423865356830365,10.474706413126503,28.66740314414971,-260.8679291078477,2.174031398579593,-0.2542993801687795,15.156818061915583,-0.0185011509698056,-0.017594325476679686,0.010687226475670315,-2.9408003731687993,113.3088,0.010173543731831696,-0.02855059592541398,-0.025422139460683724,-0.013005346721933542,-0.013805497878697892,0.0010633712153804709
2021-08-09,7.482925673693655,1770.8880102744417,1773.405189244898,1747.4979751207936,1765.0915397205017,1621,1723.4000244140625,7.452054376971886,27.049115955294496,-7.039082953817342,-2.9670452962077265,-4.072037657609616,25.700180136331753,9.257502938670193,32.15593231595612,-266.00451009122804,2.8380331865960358,-0.2074847548349701,15.924703494929076,-0.02216778265993663,-0.021933556359919892,0.014629504504968407,-2.7582833629856065,113.4521,0.010532609981190462,-0.020774998450203697,-0.008358205711453515,-0.009158356868217865,0.005710512225860498,0.01227973566059859
2021-08-10,7.482925673693655,1764.3765251535165,1773.0949456316082,1752.7197420813152,1766.2495491381037,1363,1728.800048828125,7.455182833436616,28.16298261854698,-8.5669170270437,-3.595903495547268,-4.971013531496433,27.813901003011612,8.428010699303567,29.274691393604808,-194.12319598637922,3.306593218682822,-0.05797274685750106,16.2425963560265,-0.02069957081560134,-0.02108449157730993,0.011548103967502166,-2.175378245451291,113.4973,0.010576705836374873,-0.009014052558287133,-0.009814203715051484,0.005054665379026879,0.011623888813764971,0.01056001548008556
2021-08-11,7.482925673693655,1765.5521158760798,1774.7506271326781,1754.1559360682718,1768.0121833734179,542,1750.4000244140625,7.4675996261753665,29.9170639561322,-9.525700341688207,-3.643749448153419,-5.881950893534788,29.550652526225168,8.393472704548842,26.673149757983524,-152.39615579620857,3.619926480712037,0.04632979553335071,16.553460263767917,-0.018963519172065693,-0.019911488177134132,0.011664731320710461,-1.768732073321552,113.282,0.010116849060880314,-0.010811659203556978,0.004057209890521385,0.010626433325259477,0.009562559991580066,0.007655968017551196
2021-08-12,7.482925673693655,1776.47454420171,1781.600273717192,1761.3422415073258,1773.8466549148368,739,1749.0,7.466799475018602,35.52872823046362,-9.702900931433987,-3.056760030319359,-6.646140901114628,30.25909468926623,10.580445832299466,24.378231064885835,-104.41737985088035,3.734923841032008,0.17405566594511454,16.818072545632088,-0.015118696160127953,-0.016513977003862316,0.011403502671055507,-1.2707649567554722,113.2691,0.00982077689035642,0.0007626252753665241,0.007331848710104616,0.0062679753764252055,0.004361383402396335,0.003575250259067353
2021-08-13,7.482925673693655,1779.9252613934057,1785.0492679382523,1765.4795398882218,1777.1681682742424,436,1775.199951171875,7.481668344112681,38.545564812482965,-9.466194904058057,-2.2560432023547428,-7.210151701703314,30.486804764582836,11.15912035559189,22.375435107984856,-77.06274903721238,3.732747028418681,0.24986279860021302,17.014619367374838,-0.012760587563726585,-0.014528534442431996,0.010994690886464804,-0.9752143440119122,113.0615,0.0097325851799876,0.005461107812940291,0.004397234479260881,0.0024906425052320103,0.0017045093619030283,0.00215382355518301
2021-08-16,7.482925673693655,1776.9364550832502,1784.4190654984448,1765.0347872677341,1776.8819373295773,219,1786.9000244140625,7.488237567547419,38.37890022271654,-9.19569783655379,-1.5884369078803813,-7.607260928673409,30.72658354769542,10.25997415916744,20.75740546364594,-69.37229722281529,3.6819745665876757,0.26960462081537073,17.183880714755965,-0.012419234004595187,-0.01454323814809957,0.010908819038102544,-0.8982465515627435,113.1698,0.010154645508181237,0.0045583075855919475,0.002651715611563077,0.001865582468234095,0.0023148966615140765,0.014702729578767837
2021-08-17,7.482925673693655,1778.8268057963924,1786.3647651979713,1767.687410238824,1779.0671063760246,200,1785.0,7.487173694213739,40.494244391139794,-8.704660177834512,-0.8779193993288814,-7.826740778505631,30.688110023171404,10.272122783059446,19.155815235341557,-52.741063174155954,3.5635491788312796,0.3230517743666062,17.290557446498205,-0.010770060826513042,-0.013200446640984947,0.010499816451093663,-0.6898711859710155,113.6174,0.011282239519325431,0.0014226938822599067,0.0006365607389309247,0.0010858749322109063,0.013473707849464667,0.014803803624573675
2021-08-18,7.482925673693655,1782.6109451483976,1788.9200664888253,1771.321936070509,1782.0359247871065,263,1781.5999755859375,7.48526710223971,43.34008635330267,-7.983916837750712,-0.12574084739606484,-7.858175990354647,30.3065156029629,10.580569843700605,17.764970428235426,-33.795735752556645,3.3969026963934743,0.38822624073795353,17.31252694448521,-0.008764798773427037,-0.01144007753144087,0.009872109484243777,-0.4357743378693426,113.6959,0.013587822804681716,-0.001030798544357836,-0.0005814843510778545,0.011806348566175906,0.013136444341284914,0.003453011354737967
2021-08-19,7.482925673693655,1785.1394061785036,1791.2806411618662,1774.3952576466534,1784.6065297913276,245,1780.199951171875,7.484480969096381,45.75897613922475,-7.123184569966725,0.5879931363103381,-7.711177706277063,29.632707131850893,10.817812690171207,16.525166631720985,-16.70030456542215,3.21667828059446,0.44905121792152447,17.282016699537188,-0.007049315190180236,-0.009915415268146065,0.00945885988330731,-0.19863492041495634,114.1106,0.01365081688351659,-0.0020229551360344544,0.010364877781219306,0.011694973556328314,0.002011540569781367,0.004245928779625707
2021-08-20,7.482925673693655,1787.6103910380148,1794.079361469295,1777.6273838417696,1787.3509616468184,235,1781.0,7.484930283289661,48.29678833386244,-6.14871675266113,1.2499687628927463,-7.398685515553876,28.630818780512744,11.240417124909577,15.397621395948901,2.4358488820832154,3.0563567252883663,0.5147747826277113,17.222728194393486,-0.005306907755891588,-0.00831001097512695,0.009203335195412558,0.057602707104623445,114.5009,0.011691701031752093,0.008828223214581321,0.01015831898969033,0.00047488600314338214,0.0027092742129877223,0.016231994636352276
2021-08-23,7.482925673693655,1789.8742790758945,1796.2579156785048,1780.1193774453372,1789.5463092444336,32,1803.199951171875,7.497318116206915,50.29998525462522,-5.140046526156993,1.8069111915175071,-6.9469577176745005,27.40949365918525,11.392276939231625,14.362371820179307,18.814313398298786,2.9538665200716245,0.5690218935251643,17.145286054305917,-0.003925583812229005,-0.007021877857940186,0.00901657642764709,0.2690968805916311,113.9418,0.01080348452018041,0.008930803795926145,-0.0007526291906208016,0.0014817590192235386,0.015004479442588092,0.010812077209196858
2021-08-24,7.482925673693655,1791.5775495832252,1797.7520646547443,1781.6588375109109,1791.0349882333032,22,1805.5999755859375,7.498648211982024,51.667487179442396,-4.172446782334873,2.2196087482717024,-6.392055530606576,26.07330748321932,11.25032645538263,13.395198709238123,29.401652382866697,2.923227474565173,0.6028367664737873,17.07013898927217,-0.002975885770004964,-0.006134572105269494,0.008982713110898963,0.4009315255620604,113.6795,0.01084758037536482,-0.0015841584597344749,0.0006502297501098653,0.014172950173474419,0.009980547940083184,0.013291809243739294
2021-08-25,7.482925673693655,1794.274628814265,1800.323323718181,1784.57686218479,1793.6224801185856,812,1788.199951171875,7.488964778995477,54.03483915867039,-3.160396954789803,2.585326860653418,-5.745723815443221,24.483914599665752,11.58683094191423,12.50767654292524,45.092061472077106,2.922924629368247,0.6524652795413255,16.975590599566377,-0.00147536752404651,-0.004652207639284446,0.008775948386338736,0.5944190897652447,113.6322,0.010576705836374873,-0.000793418552420988,0.012729301870943566,0.008536899637552331,0.011848160941208441,0.010800767208650086
2021-08-26,7.482925673693655,1797.93700525084,1803.848377135197,1788.7730125427904,1797.2281173808162,61,1792.199951171875,7.4911991672053215,57.182125683366365,-2.043835320212793,2.961510796184343,-5.005346116397136,22.92314287491948,12.341119699071198,11.707882897798367,66.48127649525921,2.930941519704323,0.7201253483920085,16.83986017048354,0.0005110505861696521,-0.002624993583718684,0.00838481245359508,0.8582066003425356,113.7883,0.011868084452489734,0.010721065451115841,0.006528663217724606,0.009839924521380716,0.008792530788822361,0.006362784989645043
2021-08-27,7.482925673693655,1801.6379660777254,1807.400318527387,1792.923892491485,1800.8337412493345,1219,1816.5999755859375,7.504721887628686,60.122600078570464,-0.8581166332953671,3.317783586481415,-4.175900219776782,21.913412629989683,13.097516061511696,10.981695167600915,88.49136838114869,2.9291846065350255,0.7893207613234334,16.67104344658486,0.0024192942940613167,-0.0006178404950321238,0.008035147076422949,1.1279799841212217,113.3404,0.01032472952103539,0.004524459167257078,0.007835720470913188,0.006788326738354833,0.004358580939177514,0.016557915324980854
2021-08-30,7.482925673693655,1805.6859828619931,1811.3049737884965,1797.4806506761108,1804.7881575337938,684,1809.0,7.500529485395295,63.11442073546921,0.396096362147091,3.6575972655390987,-3.2615009033920077,21.429357358879717,14.005792576200172,10.323200727727135,116.04293672593354,2.84986465615266,0.8793473151446772,16.467706279856344,0.004438487776017983,0.0015609707441286331,0.007655995141787733,1.478968106388245,113.246,0.010198741363365647,0.005642247066897532,0.004594853334339177,0.0021651075351618587,0.014364441920965199,-0.004936918013029867
2021-08-31,7.4875250342755155,1808.392401205777,1813.9123793128915,1800.5192099734566,1807.4400676473535,82,1815.0,7.503840746698951,65.01029735763879,1.5857763378674008,3.877821793007527,-2.2920454551401264,21.268869077289867,14.327406516554314,9.715391615682787,134.41311053735683,2.813469585189009,0.9388596770436346,16.248096498397675,0.005681130007074653,0.003002373014294709,0.007406119009626911,1.710990007349435,113.1076,0.010381424191986774,0.0031265570780227847,0.0006968112788454661,0.012896145664648806,-0.00640521426934626,-0.009304939313275362
2021-09-01,7.4875250342755155,1809.4978642462277,1814.9726431400704,1801.7226828296386,1808.5288924631514,114,1813.0999755859375,7.502793352966393,65.78782885900787,2.586648083775799,3.9029548311327407,-1.3163067473569414,21.237899853901133,13.954041532556277,9.14192717583915,134.38044753658357,2.9467068883181016,0.9318664928660495,16.03394391354297,0.00603892853869092,0.0035705797155451474,0.007322451477969138,1.6837255561517237,112.8732,0.010148346100297748,9.45799761344901e-05,0.01229391436193783,-0.007007445572057236,-0.009907170615986338,-0.006172558383819471
2021-09-02,7.4875250342755155,1810.0079113168126,1815.475264367708,1802.30018132743,1809.0661125784113,26,1808.699951171875,7.500363607167215,66.18707381375563,3.3841845539097903,3.7603930410133852,-0.3762084871035951,21.26756973643106,13.351272238618726,8.598439984747987,121.85962797557025,3.1541287472915767,0.8953417193346918,15.829739565452613,0.006087717453761981,0.0038300466257880847,0.007279019587650788,1.5413257737113766,112.7863,0.010337328336802364,0.01199691034769046,-0.007304449586304607,-0.010204174630233709,-0.0064695623980668415,-0.010818634671598382
2021-09-03,7.4875250342755155,1809.418248888659,1814.931356744886,1801.6760259901123,1808.559691389054,53,1830.9000244140625,7.512562941553019,65.41214558401727,3.930070587440241,3.445023259635069,0.4850473278051722,21.176684678037628,12.543319545199424,8.363052957773466,106.10502944429423,3.2411961902248794,0.8452064089866399,15.645853221832692,0.005577118950663775,0.003513601410740645,0.007325741719978281,1.3458623499611178,112.5476,0.010337328336802364,-0.007024475249483686,-0.009924200293412788,-0.006189588061245921,-0.010538660334777461,-0.009198463333631501
2021-09-07,7.4875250342755155,1808.4217491598338,1813.875664317502,1800.5275762225062,1807.5459178524504,48,1795.9000244140625,7.493261581619024,63.80174245583927,4.232101122614949,2.9976430358478217,1.2344580867671278,20.866892040354383,11.770845127158003,8.377882463864214,91.94799829772926,3.1278391940957224,0.8012935981793354,15.48172714134434,0.004815898065196895,0.002921640091179337,0.00738107031791511,1.174658695544597,112.9795,0.011427125900645636,-0.009363501202892976,-0.005628888970726109,-0.00997796124425765,-0.00863776424311169,-0.001575732866824886
2021-09-08,7.4875250342755155,1807.072475353433,1812.3506935454425,1798.9210884009522,1806.0713400735078,69,1790.699951171875,7.4903618565750945,61.43262442582069,4.302875523959983,2.454733949754284,1.848141574205699,20.261206145196365,11.03454494092588,8.60209722602745,76.11734563972627,2.944496578388905,0.7540420655965805,15.33514699871191,0.0038388648464229838,0.002082493101300968,0.007431691494201814,0.9904383073201315,113.2319,0.011313736558742868,-0.004812766091329301,-0.009161838364860841,-0.007821641363714882,-0.0007596099874280782,-0.007598438365723936
2021-09-09,7.4875250342755155,1804.5643301429382,1809.6413393942294,1795.9941579074214,1803.4176283218944,49,1797.4000244140625,7.494096468807261,57.308392047361544,4.097597829455253,1.7995650041996432,2.29803282525561,19.140328182912114,10.327561165699498,9.425079851898605,54.635811970151536,2.6972377454981245,0.685652349796638,15.214578033575917,0.0022709836551245153,0.0006040305616037266,0.007562590736638916,0.7238061092393461,113.043,0.011842886820955785,-0.007691429532484584,-0.006351232531338624,0.0007107988449481795,-0.006128029533347679,-0.02744265028624948
2021-09-10,7.4875250342755155,1801.0164910025262,1805.8258706664485,1791.8594818289034,1799.6653133557454,0,1789.5999755859375,7.48974739653373,51.99317927650095,3.5907414865528153,1.034166929037764,2.5565745575150514,18.16163437545584,9.646405491862009,10.75601454348332,26.006110168937788,2.489695803706553,0.5881797574935492,15.125421662430856,0.0001783102728124054,-0.0014632112152606026,0.007754725682589817,0.34378798466590127,112.9425,0.013197259515905516,-0.004268396036362532,0.002793635339924272,-0.004045193038371586,-0.02535981379127339,-0.02832782462980621
2021-09-13,7.4875250342755155,1798.033507439174,1803.0959157702619,1788.4133171034814,1796.8883716428518,533,1792.0,7.491087593534876,48.41444425009271,2.9311892694433936,0.29969176954267374,2.63149749990072,17.787163839817588,8.976147407376896,11.63949145603525,0.5017150446805455,2.3008194337625176,0.5043395356596464,15.093791448455828,-0.0013115380735728125,-0.002974184230215834,0.00816592049371313,0.01691862465061548,113.0341,0.01220195307031455,0.004337859343200634,-0.002500969035095224,-0.023815589787997027,-0.026783600626529847,-0.01972044517735938
2021-09-14,7.4875250342755155,1795.6246957862868,1801.5229015272669,1785.6760633992799,1795.1466906132682,764,1804.699951171875,7.4981496249111625,46.2635991870892,2.242104695052376,-0.3115142438786753,2.5536189389310513,17.833658699002,8.305396462762898,12.060474451787286,-23.077374610941522,2.0687980514951736,0.4334342155173523,15.147580496993768,-0.0021903449348736293,-0.003901520817548356,0.008825250713678677,-0.25952120470129725,113.0061,0.012258647741265937,-0.0015312228405903738,-0.022845843593492177,-0.025813854432024996,-0.01875069898285453,-0.010723095821341566
2021-09-15,7.4875250342755155,1793.0728903463323,1798.9644865899027,1782.7811947518198,1792.620506442993,59,1792.4000244140625,7.491310796532867,43.261553108387815,1.4751536024446068,-0.8627722691891555,2.3379258716337623,18.269052183218488,7.674671472961145,12.503026650021564,-54.38518614103051,1.8612238889295518,0.3303162536056764,15.22155987850013,-0.00345401894402015,-0.005250768737098826,0.009025451182275707,-0.6615490319048798,112.9773,0.011452323532179582,-0.021437622575239956,-0.024405633413772776,-0.01734247796460231,-0.009314874803089346,-0.008920835795826143
2021-09-16,7.4875250342755155,1790.7655216895107,1795.8597617920911,1780.1886835642586,1789.7426070350311,1645,1754.5999755859375,7.469996175779965,40.07142578759597,0.6278791058637125,-1.36803741261604,1.9959165184797525,19.004641612914295,7.111479653844094,12.799513691980417,-87.2463547205591,1.7269385486024074,0.21210611225678785,15.253668332023878,-0.0048566594054881475,-0.0067800789479514675,0.008751049781798123,-1.1224170067842438,113.3036,0.011773593334237427,-0.02279892860138677,-0.015735773152216304,-0.00770816999070334,-0.007314130983440137,-0.023771204709008842
2021-09-17,7.4875250342755155,1787.5246572383096,1792.5350867268503,1776.5337159104054,1786.4749381292308,581,1749.4000244140625,7.467028164941432,36.75710649161576,-0.3037640062320861,-1.839744419769471,1.535980413537385,20.119996135882197,6.580476748580429,13.549339664992427,-120.95995262037454,1.69119198171024,0.09554964185126692,15.307075652339668,-0.006413538050173987,-0.008508696267561483,0.008951692359403162,-1.5768377854240097,113.5989,0.013109067805536695,-0.013908328499359968,-0.005880725337847004,-0.005486686330583801,-0.021943760056152506,-0.02080005314595823
2021-09-20,7.4875250342755155,1783.249109796279,1788.6763365517545,1771.695820732457,1782.552298584665,185,1761.800048828125,7.4740913203906025,33.20646196201601,-1.3431392399907054,-2.3032957228224724,0.9601564828317669,21.658930060393963,6.063096573372454,14.72409451616593,-151.93886104558143,1.7850038513449458,0.002042821070695715,15.426607092836662,-0.008260916279439983,-0.010580555248416126,0.009522234289093495,-1.9413944862180772,113.9422,0.016195777668445384,-0.003682568325372948,-0.0032885293181097452,-0.01974560304367845,-0.018601896133484175,-0.01843042495992897
2021-09-21,7.4875250342755155,1778.8322201657072,1784.3441515677944,1766.719495656368,1778.2416044370377,106,1776.0,7.4821189235521155,29.799774109433805,-2.4860311729173645,-2.7569501245993053,0.2709189516819407,23.532290675216352,5.573296314881593,15.815559015879337,-173.00341731416725,1.997955714689935,-0.04928669783395572,15.58361057987878,-0.010245484396799235,-0.012845810654014963,0.009907992283715488,-2.1415137920507177,113.8179,0.015345357604174624,-0.0008673297930164026,-0.017324403518585108,-0.016180696608390832,-0.016009225434835628,-0.024156583012210575
2021-09-22,7.4875250342755155,1773.9953652700447,1779.4774367403093,1761.2815508935275,1773.4283019006064,17,1776.699951171875,7.482512962559379,26.527251708462146,-3.7370956398210637,-3.2064116732024033,-0.5306839666186602,25.686906375524266,5.113971345751454,16.975143651598,-184.84419998583567,2.308781888586681,-0.07036126703850915,15.770201670371847,-0.01242398139624785,-0.0153657828258745,0.010257008672630817,-2.2236775888276,113.6223,0.01314686425283762,-0.014613957103171593,-0.013470250192977318,-0.013298779019422113,-0.02144613659679706,-0.029718563158403377
2021-09-23,7.4875250342755155,1770.4508060175265,1776.015200893597,1757.330841148916,1769.9544114586681,31,1747.699951171875,7.46605588883381,24.441090451649256,-4.951805834161405,-3.5368974940341955,-1.4149083401272093,27.953003695745114,4.686825303258685,17.323388331739785,-173.79733321628237,2.658004522174263,-0.04373368017177346,15.978355818536782,-0.013803194309991586,-0.01712540139907783,0.010553447563284607,-2.1198641435921575,113.513,0.011735796886936503,-0.011509473254132097,-0.011338002080576892,-0.01948535965795184,-0.027757786219558156,-0.008313979718298725
2021-09-24,7.4875250342755155,1768.4620178423818,1774.1247586824265,1755.1713249603404,1768.0069347277235,76,1749.699951171875,7.467199595744004,23.333263453344383,-6.002425288786526,-3.670013558927453,-2.3324117298590727,30.194441754136474,4.2949312471411325,16.827579214172236,-153.2911055921436,2.9833550786580947,0.0060828911997536945,16.190861383076022,-0.01431280589751825,-0.018028959467874115,0.010717467229073078,-1.9256433931434618,113.7597,0.011181448993189637,-0.010237098629646724,-0.01838445620702167,-0.026656882768627987,-0.007213076267368557,-0.0062450773601092635
2021-09-27,7.4875250342755155,1767.0175378929273,1772.7799739675158,1753.6477623509022,1766.582221265785,808,1750.0,7.4673710669175595,22.528758790086684,-6.87080883807721,-3.6307176865745094,-3.2400911515027,32.372022630699725,3.9370621939204424,16.088978860320925,-136.55890657915086,3.256206031379988,0.05196919912330348,16.400957828328707,-0.01452327116053449,-0.018636485134751645,0.01082740335414427,-1.7467456305140858,113.7432,0.011817689189421837,-0.01757830110597869,-0.025850727667585005,-0.006406921166325574,-0.005438922259066281,-0.0002164130573261147
2021-09-28,7.4875250342755155,1766.6313991561394,1772.5121882162882,1753.3468461541847,1766.195467977555,15748,1735.800048828125,7.4592237093401845,22.303943467884565,-7.503718618057519,-3.4109019732438544,-4.092816644813665,34.41371674487721,3.6123532687580875,14.891535855851364,-119.81017526114302,3.4401755389530697,0.10051546962774306,16.598413845026904,-0.014169208104680997,-0.018667258588773685,0.010848523393877258,-1.5574774245883931,114.2469,0.014646123329107554,-0.025631776279303686,-0.0061879697780442555,-0.005219970870784962,2.53833095520406e-06,-0.003741283458096767
2021-09-29,7.4875250342755155,1766.5137097553893,1772.524214772966,1753.375296697144,1766.0777072593798,6634,1721.5,7.450951282778578,22.231198554087182,-7.923469658317572,-3.064522410803125,-4.858947247514447,36.30611365350339,3.323030944893523,13.67773231459976,-106.04288027107326,3.5334830310830987,0.14147259688131855,16.78059271865512,-0.013684344350626298,-0.018549751413095904,0.010839948747679693,-1.3977971460704854,114.7092,0.014211464185146941,-0.0061212927616436374,-0.005153293854384344,6.921534735582213e-05,-0.003674606441696149,-0.0031632434463739756
2021-09-30,7.500948968357355,1766.6045013352211,1772.7566632997414,1753.6654429634145,1766.1704637602124,997,1755.300048828125,7.470395089279838,22.445761690728187,-8.154639103944191,-2.6365534851437955,-5.518085618800396,37.99175108892005,3.1535989549246235,12.577050373083917,-94.37324948871722,3.5475520980424116,0.17735016841947535,16.94563754848882,-0.013104938418688166,-0.01831751429658859,0.01080673140020727,-1.2579206215210517,114.6403,0.014576829842389196,-0.005205813664070469,1.6695537669697558e-05,-0.0037271262513822734,-0.0032157632560601,-0.004693694157124284
